seed,fault_type,fault_mode,workflow,runtime_sec,retrains,steps_to_detect,mrr,hit_at_1,hit_at_3,hit_at_5,hit_at_10,precision_at_k,recall_at_k,first_true_label_rank,rank_true_feature,true_feature,top_candidate_feature,oracle_target,oracle_fix_applied,oracle_fix_count,repair_effect_quality,repair_effect_reason,oracle_normalized_clean_holdout_accuracy,oracle_normalized_clean_holdout_balanced_accuracy,oracle_normalized_clean_holdout_f1,oracle_normalized_clean_holdout_roc_auc,oracle_normalized_clean_holdout_log_loss,oracle_normalized_clean_holdout_brier_score,before_train_accuracy,before_train_balanced_accuracy,before_train_f1,before_train_roc_auc,before_train_log_loss,before_train_brier_score,before_contaminated_eval_accuracy,before_contaminated_eval_balanced_accuracy,before_contaminated_eval_f1,before_contaminated_eval_roc_auc,before_contaminated_eval_log_loss,before_contaminated_eval_brier_score,before_clean_holdout_accuracy,before_clean_holdout_balanced_accuracy,before_clean_holdout_f1,before_clean_holdout_roc_auc,before_clean_holdout_log_loss,before_clean_holdout_brier_score,after_train_accuracy,after_train_balanced_accuracy,after_train_f1,after_train_roc_auc,after_train_log_loss,after_train_brier_score,after_contaminated_eval_accuracy,after_contaminated_eval_balanced_accuracy,after_contaminated_eval_f1,after_contaminated_eval_roc_auc,after_contaminated_eval_log_loss,after_contaminated_eval_brier_score,after_clean_holdout_accuracy,after_clean_holdout_balanced_accuracy,after_clean_holdout_f1,after_clean_holdout_roc_auc,after_clean_holdout_log_loss,after_clean_holdout_brier_score,delta_train_accuracy,delta_train_balanced_accuracy,delta_train_f1,delta_train_roc_auc,delta_train_log_loss,delta_train_brier_score,delta_contaminated_eval_accuracy,delta_contaminated_eval_balanced_accuracy,delta_contaminated_eval_f1,delta_contaminated_eval_roc_auc,delta_contaminated_eval_log_loss,delta_contaminated_eval_brier_score,delta_clean_holdout_accuracy,delta_clean_holdout_balanced_accuracy,delta_clean_holdout_f1,delta_clean_holdout_roc_auc,delta_clean_holdout_log_loss,delta_clean_holdout_brier_score,top5_suspect_indices,top5_suspect_features,case,improvement_clean_holdout_accuracy,improvement_clean_holdout_balanced_accuracy,improvement_clean_holdout_f1,improvement_clean_holdout_roc_auc,improvement_clean_holdout_log_loss,improvement_clean_holdout_brier_score
13,data_leakage,direct,xai_shap,3.3887641429901123,1,1,1.0,1.0,1.0,1.0,1.0,,,,1.0,leakage_direct_signal,leakage_direct_signal,,,,repair_usable,Oracle repair creates a visible clean_holdout improvement.,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0181949186542195,0.0016145161290322,0.9912280701754386,0.9883720930232558,0.993006993006993,1.0,0.0467186325070132,0.0088949561403508,0.9035087719298246,0.8888888888888888,0.9251700680272108,0.9497354497354497,0.3458012470032387,0.1122508771929824,1.0,1.0,1.0,1.0,0.034096605977169,0.0048508797653958,0.9736842105263158,0.9651162790697674,0.9793103448275862,0.9837864395676384,0.1324285631202441,0.0300225877192982,0.9298245614035088,0.9146825396825397,0.945945945945946,0.9915674603174603,0.1211084911422945,0.0386752192982456,0.0,0.0,0.0,0.0,0.0159016873229494,0.0032363636363636,-0.0175438596491227,-0.0232558139534884,-0.0136966481794068,-0.0162135604323616,0.0857099306132308,0.0211276315789473,0.0263157894736841,0.0257936507936508,0.020775877918735,0.0418320105820106,-0.2246927558609441,-0.0735756578947368,,"[""leakage_direct_signal"", ""worst radius"", ""worst area"", ""worst concave points"", ""worst perimeter""]",Data Leakage / direct,0.0263157894736841,0.0257936507936508,0.020775877918735,0.0418320105820106,0.2246927558609441,0.0735756578947368
13,data_leakage,direct,oracle_true_fix,0.678778886795044,1,0,,,,,,,,,,,,leakage_direct_signal,True,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0181949186542195,0.0016145161290322,0.9912280701754386,0.9883720930232558,0.993006993006993,1.0,0.0467186325070132,0.0088949561403508,0.9035087719298246,0.8888888888888888,0.9251700680272108,0.9497354497354497,0.3458012470032387,0.1122508771929824,1.0,1.0,1.0,1.0,0.034096605977169,0.0048508797653958,0.9736842105263158,0.9651162790697674,0.9793103448275862,0.9837864395676384,0.1324285631202441,0.0300225877192982,0.9298245614035088,0.9146825396825397,0.945945945945946,0.9915674603174603,0.1211084911422945,0.0386752192982456,0.0,0.0,0.0,0.0,0.0159016873229494,0.0032363636363636,-0.0175438596491227,-0.0232558139534884,-0.0136966481794068,-0.0162135604323616,0.0857099306132308,0.0211276315789473,0.0263157894736841,0.0257936507936508,0.020775877918735,0.0418320105820106,-0.2246927558609441,-0.0735756578947368,,,Data Leakage / direct,0.0263157894736841,0.0257936507936508,0.020775877918735,0.0418320105820106,0.2246927558609441,0.0735756578947368
13,data_leakage,indirect,baseline,0.4826831817626953,1,16,0.0625,0.0,0.0,0.0,0.0,,,,16.0,leakage_indirect_signal,worst perimeter,,,,repair_weak,Oracle repair has only a small measurable effect.,,,,,-0.057600683410504,,1.0,1.0,1.0,1.0,0.0330907130733373,0.0046114369501466,0.9824561403508772,0.9767441860465116,0.9861111111111112,0.9891909597117589,0.1161668174086925,0.0273478070175438,0.9298245614035088,0.9146825396825397,0.945945945945946,0.990079365079365,0.1293780354591688,0.0415453947368421,1.0,1.0,1.0,1.0,0.03326389471484,0.0044453812316715,0.9824561403508772,0.9767441860465116,0.9861111111111112,0.9911562397641664,0.1049675521905067,0.0253407894736842,0.9385964912280702,0.9265873015873016,0.9523809523809524,0.9892526455026456,0.1298543668633142,0.0403929824561403,0.0,0.0,0.0,0.0,0.0001731816415027,-0.000166055718475,0.0,0.0,0.0,0.0019652800524075,-0.0111992652181857,-0.0020070175438596,0.0087719298245614,0.0119047619047619,0.0064350064350063,-0.0008267195767195,0.0004763314041454,-0.0011524122807017,,"[""worst perimeter"", ""worst concave points"", ""worst area"", ""worst radius"", ""mean concave points""]",Data Leakage / indirect,0.0087719298245614,0.0119047619047619,0.0064350064350063,-0.0008267195767195,-0.0004763314041454,0.0011524122807017
13,data_leakage,indirect,xai_shap,4.75003719329834,1,6,0.1666666666666666,0.0,0.0,0.0,1.0,,,,6.0,leakage_indirect_signal,worst radius,,,,repair_weak,Oracle repair has only a small measurable effect.,,,,,0.0234011344472837,,1.0,1.0,1.0,1.0,0.0330907130733373,0.0046114369501466,0.9824561403508772,0.9767441860465116,0.9861111111111112,0.9891909597117589,0.1161668174086925,0.0273478070175438,0.9298245614035088,0.9146825396825397,0.945945945945946,0.990079365079365,0.1293780354591688,0.0415453947368421,1.0,1.0,1.0,1.0,0.032752942197063,0.0043621700879765,0.9824561403508772,0.9767441860465116,0.9861111111111112,0.9885358663609564,0.1123705219990223,0.0257833333333333,0.9298245614035088,0.9146825396825397,0.945945945945946,0.9904100529100528,0.1291845187407919,0.0408258771929824,0.0,0.0,0.0,0.0,-0.0003377708762742,-0.00024926686217,0.0,0.0,0.0,-0.0006550933508023,-0.0037962954096701,-0.0015644736842105,0.0,0.0,0.0,0.0003306878306879,-0.0001935167183769,-0.0007195175438596,,"[""worst radius"", ""worst concave points"", ""worst area"", ""worst perimeter"", ""mean concave points""]",Data Leakage / indirect,0.0,0.0,0.0,0.0003306878306879,0.0001935167183769,0.0007195175438596
13,data_leakage,indirect,oracle_true_fix,0.6622664928436279,1,0,,,,,,,,,,,,leakage_indirect_signal,True,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0330907130733373,0.0046114369501466,0.9824561403508772,0.9767441860465116,0.9861111111111112,0.9891909597117589,0.1161668174086925,0.0273478070175438,0.9298245614035088,0.9146825396825397,0.945945945945946,0.990079365079365,0.1293780354591688,0.0415453947368421,1.0,1.0,1.0,1.0,0.034096605977169,0.0048508797653958,0.9736842105263158,0.9651162790697674,0.9793103448275862,0.9837864395676384,0.1324285631202441,0.0300225877192982,0.9298245614035088,0.9146825396825397,0.945945945945946,0.9915674603174603,0.1211084911422945,0.0386752192982456,0.0,0.0,0.0,0.0,0.0010058929038316,0.0002394428152492,-0.0087719298245613,-0.0116279069767442,-0.0068007662835249,-0.0054045201441205,0.0162617457115515,0.0026747807017543,0.0,0.0,0.0,0.0014880952380953,-0.0082695443168742,-0.0028701754385964,,,Data Leakage / indirect,0.0,0.0,0.0,0.0014880952380953,0.0082695443168742,0.0028701754385964
13,spurious_correlation,broken,baseline,0.5156280994415283,1,21,0.0476190476190476,0.0,0.0,0.0,0.0,,,,21.0,domain_shortcut_signal,worst perimeter,,,,repair_weak,Oracle repair has only a small measurable effect.,,,,,0.3547564280066173,,1.0,1.0,1.0,1.0,0.0329937727015282,0.0045839442815249,0.9736842105263158,0.9651162790697674,0.9793103448275862,0.9901735997379628,0.1165839675253594,0.027053947368421,0.9298245614035088,0.9146825396825397,0.945945945945946,0.9897486772486772,0.1288724650052531,0.041491447368421,1.0,1.0,1.0,1.0,0.0330938473388598,0.0043766862170087,0.9736842105263158,0.9651162790697674,0.9793103448275862,0.99213887979037,0.1074127525059596,0.0259085526315789,0.9385964912280702,0.9265873015873016,0.9523809523809524,0.9904100529100528,0.1261181453704932,0.0393528508771929,0.0,0.0,0.0,0.0,0.0001000746373315,-0.0002072580645161,0.0,0.0,0.0,0.0019652800524073,-0.0091712150193997,-0.0011453947368421,0.0087719298245614,0.0119047619047619,0.0064350064350063,0.0006613756613755,-0.0027543196347599,-0.002138596491228,,"[""worst perimeter"", ""worst concave points"", ""worst area"", ""worst radius"", ""mean concave points""]",Spurious Correlation / broken,0.0087719298245614,0.0119047619047619,0.0064350064350063,0.0006613756613755,0.0027543196347599,0.002138596491228
13,spurious_correlation,broken,xai_shap,4.79992413520813,1,7,0.1428571428571428,0.0,0.0,0.0,1.0,,,,7.0,domain_shortcut_signal,worst radius,,,,repair_weak,Oracle repair has only a small measurable effect.,,,,,0.1244509909554133,,1.0,1.0,1.0,1.0,0.0329937727015282,0.0045839442815249,0.9736842105263158,0.9651162790697674,0.9793103448275862,0.9901735997379628,0.1165839675253594,0.027053947368421,0.9298245614035088,0.9146825396825397,0.945945945945946,0.9897486772486772,0.1288724650052531,0.041491447368421,1.0,1.0,1.0,1.0,0.0330909466071585,0.0043258797653958,0.9736842105263158,0.9651162790697674,0.9793103448275862,0.9911562397641664,0.113624604084647,0.0264743421052631,0.9298245614035088,0.9146825396825397,0.945945945945946,0.9900793650793652,0.127906230764256,0.0408905701754385,0.0,0.0,0.0,0.0,9.717390563034056e-05,-0.000258064516129,0.0,0.0,0.0,0.0009826400262036,-0.0029593634407123,-0.0005796052631578,0.0,0.0,0.0,0.0003306878306877,-0.0009662342409971,-0.0006008771929824,,"[""worst radius"", ""worst area"", ""worst concave points"", ""worst perimeter"", ""mean concave points""]",Spurious Correlation / broken,0.0,0.0,0.0,0.0003306878306877,0.0009662342409971,0.0006008771929824
13,spurious_correlation,broken,oracle_true_fix,0.6038732528686523,1,0,,,,,,,,,,,,domain_shortcut_signal,True,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0329937727015282,0.0045839442815249,0.9736842105263158,0.9651162790697674,0.9793103448275862,0.9901735997379628,0.1165839675253594,0.027053947368421,0.9298245614035088,0.9146825396825397,0.945945945945946,0.9897486772486772,0.1288724650052531,0.041491447368421,1.0,1.0,1.0,1.0,0.034096605977169,0.0048508797653958,0.9736842105263158,0.9651162790697674,0.9793103448275862,0.9837864395676384,0.1324285631202441,0.0300225877192982,0.9298245614035088,0.9146825396825397,0.945945945945946,0.9915674603174603,0.1211084911422945,0.0386752192982456,0.0,0.0,0.0,0.0,0.0011028332756407,0.0002669354838709,0.0,0.0,0.0,-0.0063871601703243,0.0158445955948846,0.0029686403508771,0.0,0.0,0.0,0.001818783068783,-0.0077639738629585,-0.0028162280701754,,,Spurious Correlation / broken,0.0,0.0,0.0,0.001818783068783,0.0077639738629585,0.0028162280701754
13,spurious_correlation,inverted,baseline,0.4990003108978271,1,21,0.0476190476190476,0.0,0.0,0.0,0.0,,,,21.0,domain_shortcut_signal,worst perimeter,,,,repair_weak,Oracle repair has only a small measurable effect.,,,,,0.4263004355741631,,1.0,1.0,1.0,1.0,0.0329937727015282,0.0045839442815249,0.9736842105263158,0.9651162790697674,0.9793103448275862,0.9901735997379628,0.1165839675253594,0.027053947368421,0.9298245614035088,0.9146825396825397,0.945945945945946,0.9894179894179894,0.1303677741375078,0.0419570175438596,1.0,1.0,1.0,1.0,0.0330938473388598,0.0043766862170087,0.9736842105263158,0.9651162790697674,0.9793103448275862,0.99213887979037,0.1074127525059596,0.0259085526315789,0.9385964912280702,0.9265873015873016,0.9523809523809524,0.9902447089947092,0.126420537763544,0.039428947368421,0.0,0.0,0.0,0.0,0.0001000746373315,-0.0002072580645161,0.0,0.0,0.0,0.0019652800524073,-0.0091712150193997,-0.0011453947368421,0.0087719298245614,0.0119047619047619,0.0064350064350063,0.0008267195767196,-0.0039472363739638,-0.0025280701754385,,"[""worst perimeter"", ""worst concave points"", ""worst area"", ""worst radius"", ""mean concave points""]",Spurious Correlation / inverted,0.0087719298245614,0.0119047619047619,0.0064350064350063,0.0008267195767196,0.0039472363739638,0.0025280701754385
13,spurious_correlation,inverted,xai_shap,4.723541498184204,1,7,0.1428571428571428,0.0,0.0,0.0,1.0,,,,7.0,domain_shortcut_signal,worst radius,,,,repair_weak,Oracle repair has only a small measurable effect.,,,,,0.2508006408113152,,1.0,1.0,1.0,1.0,0.0329937727015282,0.0045839442815249,0.9736842105263158,0.9651162790697674,0.9793103448275862,0.9901735997379628,0.1165839675253594,0.027053947368421,0.9298245614035088,0.9146825396825397,0.945945945945946,0.9894179894179894,0.1303677741375078,0.0419570175438596,1.0,1.0,1.0,1.0,0.0330909466071585,0.0043258797653958,0.9736842105263158,0.9651162790697674,0.9793103448275862,0.9911562397641664,0.113624604084647,0.0264743421052631,0.9298245614035088,0.9146825396825397,0.945945945945946,0.9900793650793652,0.128045540028855,0.040903947368421,0.0,0.0,0.0,0.0,9.717390563034056e-05,-0.000258064516129,0.0,0.0,0.0,0.0009826400262036,-0.0029593634407123,-0.0005796052631578,0.0,0.0,0.0,0.0006613756613756,-0.0023222341086528,-0.0010530701754386,,"[""worst radius"", ""worst area"", ""worst concave points"", ""worst perimeter"", ""mean concave points""]",Spurious Correlation / inverted,0.0,0.0,0.0,0.0006613756613756,0.0023222341086528,0.0010530701754386
13,spurious_correlation,inverted,oracle_true_fix,0.735220193862915,1,0,,,,,,,,,,,,domain_shortcut_signal,True,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0329937727015282,0.0045839442815249,0.9736842105263158,0.9651162790697674,0.9793103448275862,0.9901735997379628,0.1165839675253594,0.027053947368421,0.9298245614035088,0.9146825396825397,0.945945945945946,0.9894179894179894,0.1303677741375078,0.0419570175438596,1.0,1.0,1.0,1.0,0.034096605977169,0.0048508797653958,0.9736842105263158,0.9651162790697674,0.9793103448275862,0.9837864395676384,0.1324285631202441,0.0300225877192982,0.9298245614035088,0.9146825396825397,0.945945945945946,0.9915674603174603,0.1211084911422945,0.0386752192982456,0.0,0.0,0.0,0.0,0.0011028332756407,0.0002669354838709,0.0,0.0,0.0,-0.0063871601703243,0.0158445955948846,0.0029686403508771,0.0,0.0,0.0,0.0021494708994709,-0.0092592829952133,-0.003281798245614,,,Spurious Correlation / inverted,0.0,0.0,0.0,0.0021494708994709,0.0092592829952133,0.003281798245614
14,none,none,baseline,0.0738844871520996,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,no_oracle_fix,No oracle fix was applied.,,,,,,,1.0,1.0,1.0,1.0,0.0380096875682504,0.005241568914956,0.956140350877193,0.951031772027514,0.965034965034965,0.99737962659679,0.1052421661877093,0.0267622807017543,0.9824561403508772,0.9761904761904762,0.9863013698630136,0.9976851851851852,0.089880638481848,0.0223153508771929,1.0,1.0,1.0,1.0,0.0380096875682504,0.005241568914956,0.956140350877193,0.951031772027514,0.965034965034965,0.99737962659679,0.1052421661877093,0.0267622807017543,0.9824561403508772,0.9761904761904762,0.9863013698630136,0.9976851851851852,0.089880638481848,0.0223153508771929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,none,0.0,0.0,0.0,0.0,-0.0,-0.0
14,none,none,xai_shap,0.0737292766571044,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,no_oracle_fix,No oracle fix was applied.,,,,,,,1.0,1.0,1.0,1.0,0.0380096875682504,0.005241568914956,0.956140350877193,0.951031772027514,0.965034965034965,0.99737962659679,0.1052421661877093,0.0267622807017543,0.9824561403508772,0.9761904761904762,0.9863013698630136,0.9976851851851852,0.089880638481848,0.0223153508771929,1.0,1.0,1.0,1.0,0.0380096875682504,0.005241568914956,0.956140350877193,0.951031772027514,0.965034965034965,0.99737962659679,0.1052421661877093,0.0267622807017543,0.9824561403508772,0.9761904761904762,0.9863013698630136,0.9976851851851852,0.089880638481848,0.0223153508771929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,none,0.0,0.0,0.0,0.0,-0.0,-0.0
14,none,none,oracle_true_fix,0.0755467414855957,0,0,,,,,,,,,,,,,False,0.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0380096875682504,0.005241568914956,0.956140350877193,0.951031772027514,0.965034965034965,0.99737962659679,0.1052421661877093,0.0267622807017543,0.9824561403508772,0.9761904761904762,0.9863013698630136,0.9976851851851852,0.089880638481848,0.0223153508771929,1.0,1.0,1.0,1.0,0.0380096875682504,0.005241568914956,0.956140350877193,0.951031772027514,0.965034965034965,0.99737962659679,0.1052421661877093,0.0267622807017543,0.9824561403508772,0.9761904761904762,0.9863013698630136,0.9976851851851852,0.089880638481848,0.0223153508771929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,none,0.0,0.0,0.0,0.0,-0.0,-0.0
14,label_noise,random,baseline,1.505362033843994,1,1,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.8235294117647058,1.0,,,,,,,repair_usable,Oracle repair creates a visible clean_holdout improvement.,-1.0000000000000129,-1.000000000000009,-0.9864864864864796,,0.8842427275220416,0.7459393913607693,1.0,1.0,1.0,1.0,0.0943990058494311,0.0158774193548387,0.9736842105263158,0.9697019325253848,0.9790209790209792,0.9950867998689812,0.2069224741513526,0.0491252192982456,0.9736842105263158,0.9642857142857144,0.979591836734694,0.9970238095238096,0.1885862103993862,0.0429322368421052,1.0,1.0,1.0,1.0,0.0368251560686286,0.0050668621700879,0.9736842105263158,0.9697019325253848,0.9790209790209792,0.9960694398951851,0.1051777748418952,0.0262004385964912,0.9649122807017544,0.9523809523809524,0.972972972972973,0.9966931216931216,0.1013065262653992,0.0275532894736842,0.0,0.0,0.0,0.0,-0.0575738497808024,-0.0108105571847507,0.0,0.0,0.0,0.0009826400262038,-0.1017446993094574,-0.0229247807017543,-0.0087719298245614,-0.0119047619047619,-0.0066188637617208,-0.0003306878306879,-0.087279684133987,-0.015378947368421,"[300, 66, 137, 529, 411]",,Label Noise / random,-0.0087719298245614,-0.0119047619047619,-0.0066188637617208,-0.0003306878306879,0.087279684133987,0.015378947368421
14,label_noise,random,xai_shap,7.669605255126953,1,1,1.0,1.0,1.0,1.0,1.0,0.7941176470588235,0.7941176470588235,1.0,,,,,,,repair_usable,Oracle repair creates a visible clean_holdout improvement.,0.0,0.0,0.0,,0.875743049208636,0.7306010870837013,1.0,1.0,1.0,1.0,0.0943990058494311,0.0158774193548387,0.9736842105263158,0.9697019325253848,0.9790209790209792,0.9950867998689812,0.2069224741513526,0.0491252192982456,0.9736842105263158,0.9642857142857144,0.979591836734694,0.9970238095238096,0.1885862103993862,0.0429322368421052,1.0,1.0,1.0,1.0,0.0389242782660772,0.0055862170087976,0.9824561403508772,0.981329839502129,0.9859154929577464,0.9939403865050772,0.1093390909517583,0.027034649122807,0.9736842105263158,0.9642857142857144,0.979591836734694,0.9957010582010584,0.102145491874439,0.0278695175438596,0.0,0.0,0.0,0.0,-0.0554747275833538,-0.010291202346041,0.0087719298245613,0.0116279069767442,0.0068945139367674,-0.0011464133639041,-0.0975833831995942,-0.0220905701754385,0.0,0.0,0.0,-0.0013227513227512,-0.0864407185249472,-0.0150627192982456,"[411, 529, 327, 66, 319]",,Label Noise / random,0.0,0.0,0.0,-0.0013227513227512,0.0864407185249472,0.0150627192982456
14,label_noise,random,oracle_true_fix,0.7500739097595215,1,0,,,,,,,,,,,,all_true_noisy_labels,True,34.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0943990058494311,0.0158774193548387,0.9736842105263158,0.9697019325253848,0.9790209790209792,0.9950867998689812,0.2069224741513526,0.0491252192982456,0.9736842105263158,0.9642857142857144,0.979591836734694,0.9970238095238096,0.1885862103993862,0.0429322368421052,1.0,1.0,1.0,1.0,0.0380096875682504,0.005241568914956,0.956140350877193,0.951031772027514,0.965034965034965,0.99737962659679,0.1052421661877093,0.0267622807017543,0.9824561403508772,0.9761904761904762,0.9863013698630136,0.9976851851851852,0.089880638481848,0.0223153508771929,0.0,0.0,0.0,0.0,-0.0563893182811807,-0.0106358504398826,-0.0175438596491228,-0.0186701604978709,-0.013986013986014,0.0022928267278087,-0.1016803079636433,-0.0223629385964912,0.0087719298245613,0.0119047619047618,0.0067095331283197,0.0006613756613756,-0.0987055719175382,-0.0206168859649122,,,Label Noise / random,0.0087719298245613,0.0119047619047618,0.0067095331283197,0.0006613756613756,0.0987055719175382,0.0206168859649122
14,label_noise,hard,baseline,1.3503739833831787,1,1,1.0,1.0,1.0,1.0,1.0,0.6764705882352942,0.6764705882352942,1.0,,,,,,,repair_usable,Oracle repair creates a visible clean_holdout improvement.,0.5000000000000016,0.4242424242424262,0.5102040816326535,0.6000000000000115,1.2182266703088285,0.7739503468419127,1.0,1.0,1.0,1.0,0.0422782884057027,0.0068153958944281,0.9649122807017544,0.9580740255486406,0.9722222222222222,0.991320013101867,0.1265840586745431,0.0361769736842105,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.991898148148148,0.1137192908202106,0.0343285087719298,1.0,1.0,1.0,1.0,0.0259599975728449,0.0033184750733137,0.956140350877193,0.9556174254831312,0.9645390070921984,0.9921388797903702,0.1063720870493393,0.0311903508771929,0.9649122807017544,0.95734126984127,0.9726027397260274,0.9953703703703703,0.0846784087573973,0.0250309210526315,0.0,0.0,0.0,0.0,-0.0163182908328577,-0.0034969208211143,-0.0087719298245614,-0.0024566000655092,-0.0076832151300236,0.0008188666885031,-0.0202119716252037,-0.0049866228070175,0.0175438596491228,0.0138888888888889,0.014269406392694,0.0034722222222223,-0.0290408820628132,-0.0092975877192982,"[317, 511, 194, 141, 261]",,Label Noise / hard,0.0175438596491228,0.0138888888888889,0.014269406392694,0.0034722222222223,0.0290408820628132,0.0092975877192982
14,label_noise,hard,xai_shap,4.825106620788574,1,1,1.0,1.0,1.0,1.0,1.0,0.6764705882352942,0.6764705882352942,1.0,,,,,,,repair_usable,Oracle repair creates a visible clean_holdout improvement.,0.7500000000000023,0.9393939393939396,0.739688882546028,0.9428571428571308,1.4767873266775555,0.9395947426067904,1.0,1.0,1.0,1.0,0.0422782884057027,0.0068153958944281,0.9649122807017544,0.9580740255486406,0.9722222222222222,0.991320013101867,0.1265840586745431,0.0361769736842105,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.991898148148148,0.1137192908202106,0.0343285087719298,1.0,1.0,1.0,1.0,0.0260237822972003,0.0034267595307917,0.956140350877193,0.9556174254831312,0.9645390070921984,0.9927939731411728,0.1053164286175434,0.0310024122807017,0.9736842105263158,0.9742063492063492,0.9790209790209792,0.9973544973544972,0.0785146711618444,0.0230410087719298,0.0,0.0,0.0,0.0,-0.0162545061085023,-0.0033886363636363,-0.0087719298245614,-0.0024566000655092,-0.0076832151300236,0.0014739600393056,-0.0212676300569996,-0.0051745614035087,0.0263157894736842,0.0307539682539682,0.0206876456876456,0.0054563492063491,-0.0352046196583662,-0.0112874999999999,"[208, 511, 44, 317, 141]",,Label Noise / hard,0.0263157894736842,0.0307539682539682,0.0206876456876456,0.0054563492063491,0.0352046196583662,0.0112874999999999
14,label_noise,hard,oracle_true_fix,0.6662294864654541,1,0,,,,,,,,,,,,all_true_noisy_labels,True,34.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0422782884057027,0.0068153958944281,0.9649122807017544,0.9580740255486406,0.9722222222222222,0.991320013101867,0.1265840586745431,0.0361769736842105,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.991898148148148,0.1137192908202106,0.0343285087719298,1.0,1.0,1.0,1.0,0.0380096875682504,0.005241568914956,0.956140350877193,0.951031772027514,0.965034965034965,0.99737962659679,0.1052421661877093,0.0267622807017543,0.9824561403508772,0.9761904761904762,0.9863013698630136,0.9976851851851852,0.089880638481848,0.0223153508771929,0.0,0.0,0.0,0.0,-0.0042686008374522,-0.0015738269794721,-0.0087719298245614,-0.0070422535211267,-0.0071872571872572,0.006059613494923,-0.0213418924868337,-0.0094146929824561,0.0350877192982456,0.0327380952380952,0.0279680365296802,0.005787037037037,-0.0238386523383626,-0.0120131578947368,,,Label Noise / hard,0.0350877192982456,0.0327380952380952,0.0279680365296802,0.005787037037037,0.0238386523383626,0.0120131578947368
14,data_leakage,direct,baseline,0.5015275478363037,1,1,1.0,1.0,1.0,1.0,1.0,,,,1.0,leakage_direct_signal,leakage_direct_signal,,,,repair_usable,Oracle repair creates a visible clean_holdout improvement.,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0169283033081503,0.0012348240469208,1.0,1.0,1.0,1.0,0.0479818557906962,0.0076083333333333,0.7368421052631579,0.7470238095238095,0.7727272727272727,0.8495370370370371,0.4065242080587389,0.1456155701754386,1.0,1.0,1.0,1.0,0.0380096875682504,0.005241568914956,0.956140350877193,0.951031772027514,0.965034965034965,0.99737962659679,0.1052421661877093,0.0267622807017543,0.9824561403508772,0.9761904761904762,0.9863013698630136,0.9976851851851852,0.089880638481848,0.0223153508771929,0.0,0.0,0.0,0.0,0.0210813842601,0.0040067448680351,-0.043859649122807,-0.0489682279724861,-0.034965034965035,-0.0026203734032099,0.057260310397013,0.019153947368421,0.2456140350877192,0.2291666666666666,0.2135740971357409,0.1481481481481481,-0.3166435695768909,-0.1233002192982456,,"[""leakage_direct_signal"", ""worst area"", ""worst perimeter"", ""worst concave points"", ""worst radius""]",Data Leakage / direct,0.2456140350877192,0.2291666666666666,0.2135740971357409,0.1481481481481481,0.3166435695768909,0.1233002192982456
